name	description	GSM2522610	GSM2522611	GSM2522612	GSM2522613	GSM2522618	GSM2522666	GSM2522667	GSM2522668	GSM2522669	GSM2522670
Hs~Ref:NM_020465.2~uORF:IOH40985	NDRG family member 4 (NDRG4)	-0.19817660838339501	-0.18879420391020776	6.733500919384516	0.26774112597585303	-0.18531475269487607	-0.15573289066151674	-0.25454154115322764	-0.25106698095638935	-0.04346493427489852	0.7997452467388971
Hs~Ref:NM_020466.3~uORF:IOH12271	LYR motif-containing protein 2	1.704907132178214	1.0667188015863447	0.7517441048963973	0.7023661304050538	1.6998562070690746	0.6458086975415782	0.9323652349834474	0.8317403902995093	0.8422352448460364	1.1386132942993328
Hs~Ref:NM_020467.2~uORF:IOH3994	small trans-membrane and glycosylated protein (LOC57228), transcript variant 2	2.9943417603838665	2.0141446673577286	0.7898006927497706	1.837894417422212	2.572424945177782	1.4736056884174153	2.545964829766982	2.0389401707649317	1.3703638989502425	2.4065736226666528
Hs~Ref:NM_020468.2~uORF:IOH45873	sorting nexin 14 (SNX14), transcript variant 2	-0.2075596223337919	0.38718976069628264	-0.2507849701574775	-0.1811197820936975	-0.2701525565953322	-0.29568459653824763	-0.4558370026696854	-0.2471482281910128	-0.22944355816515719	-0.18608549396459095
Hs~Ref:NM_020525.4~uORF:IOH40162	interleukin 22 (IL22)	-0.2750130670660895	-0.2725336783543044	-0.30937321601752404	-0.25430570282193843	-0.1583983410156149	-0.3455351628464055	-0.48317480093550147	-0.27536324810172386	-0.2630486065413673	-0.21229096908632736
Hs~Ref:NM_020529.1~uORF:IOH4138	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha (NFKBIA)	-0.24759381518881865	-0.2549286989414376	-0.1638475730748279	-0.250770612656214	-0.2629975610856552	-0.2617954644540475	-0.25219830130187193	-0.21277516822042436	-0.304709659665299	-0.16865524675059196
Hs~Ref:NM_020530.2~uORF:IOH13456	oncostatin M (OSM)	0.14378212225329162	0.04157621748579253	0.005903708185365487	-0.06780581083561174	0.09588792797116054	-0.03232093184294498	1.0029971790743109	-0.04796362334515987	0.9919618473715479	-0.02007741532643499
Hs~Ref:NM_020548.4~uORF:IOH39853	diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein) (DBI), transcript variant 1	-0.16481478100420607	-0.21508585079652856	-0.1824033811478045	0.0006985039974805866	-0.1323905001947254	0.2885270285719736	0.2865236988098011	-0.08211275458629823	-0.20182297045868314	-0.14773895009379315
Hs~Ref:NM_020646.1~uORF:IOH35199	achaete-scute complex homolog 3 (Drosophila) (ASCL3)	-0.014790813508415818	0.014126348269677862	-0.018407836650988118	-0.006371676333968273	-0.012118432817773557	-0.12947748798877468	-0.11383556722182336	-0.05143451865163623	0.00981978284217436	-0.05169227751458489
Hs~Ref:NM_020648.3~uORF:IOH10689	twisted gastrulation homolog 1 (Drosophila) (TWSG1)	-0.22976608868306456	-0.20894727244862107	-0.18145840944038438	-0.22592943851869096	-0.2155247337357346	-0.20766538317279953	-0.2058914185250815	-0.18310461156828775	0.017530530243565035	-0.15651417800153059
Hs~Ref:NM_020651.2~uORF:IOH26519	pellino homolog 1 (Drosophila) (PELI1)	1.2061478128593393	0.11489169096174436	0.2712689449327022	-0.0979018487329954	0.11087934713429336	-0.04562212702957643	1.5972874385181324	0.7110428051259121	0.3670460505125722	-0.07369045158466639
Hs~Ref:NM_020661.1~uORF:IOH6382	activation-induced cytidine deaminase (AICDA)	0.0663201293072373	-0.05999988083712968	-0.06462554379571687	-0.003887558920215971	-0.08116981805402164	-0.12357869707992074	0.49239405717890566	-0.06587792170116688	-0.04346493427489852	-0.05181248611606075
Hs~Ref:NM_020662.1~uORF:IOH37719	MRS2-like, magnesium homeostasis factor (S. cerevisiae) (MRS2L)	-0.3348558449275097	-0.2753134119458097	-0.2921919122462494	-0.2795290488692695	-0.3227360950235935	-0.33697613290022527	-0.48986977193937475	-0.2920459384457554	-0.43510185079627867	-0.19437988746642496
Hs~Ref:NM_020664.3~uORF:IOH9825	2,4-dienoyl CoA reductase 2, peroxisomal (DECR2)	0.0031411687078982376	0.05049452942520531	0.3535673899971077	0.18137027435923456	0.43228628828327703	1.0705216429790623	0.015265790302867139	1.045368398194893	0.4407009510631697	0.3367017138539031
Hs~Ref:NM_020665.2~uORF:IOH12463	transmembrane protein 27 (TMEM27)	-0.2998259261793613	-0.11165659674593617	-0.23901577707415442	-0.22306314919513062	-0.2415325745566241	-0.269197868731825	-0.4036162288394735	-0.16295102591777985	-0.33509230614242047	-0.18632591116754266
Hs~Ref:NM_020666.2~CAT:PV3839	CDC-like kinase 4 (CLK4)	-0.2635449389044934	-0.19539607119003283	-0.16230125573541318	-0.2254517236314309	-0.2358540066918011	-0.024224552164125838	-0.17944628305978189	-0.2244194621518289	-0.19802513964904295	-0.22755746147376096
Hs~Ref:NM_020672.1~uORF:IOH5597	S100 calcium binding protein A14 (S100A14)	-0.2951344192041629	-0.11304646354168882	-0.14056690646475076	-0.2713123528083965	-0.28480326168657566	1.5773550108731407	-0.4081911256921203	0.005331414263960978	-0.3675464966975275	-0.1920959240383837
Hs~Ref:NM_020673.1~uORF:IOH10004	RAB22A, member RAS oncogene family (RAB22A)	-0.23967038118626127	-0.2435781201094577	-0.2384144314421598	-0.23835002558745247	-0.2557289942186817	-0.24756896873269388	-0.3594294202139096	-0.1720201394605084	-0.49678783000740406	-0.1877684143852529
Hs~Ref:NM_020676.2~uORF:IOH3846	abhydrolase domain containing 6 (ABHD6)	-0.2365427098694623	-0.1868252259495582	-0.22381032323657635	-0.1991774048321277	-0.19031189241592036	-0.23681235001654843	-0.3147962801880875	-0.16675781431843134	-0.16177311828429575	0.017307459732555958
Hs~Ref:NM_020677.1~uORF:IOH5739	NmrA-like family domain containing 1 (NMRAL1)	-0.18775103732739848	0.26916690529028753	-0.17673355090328385	-0.2548789606866505	-0.1737304742506371	-0.23102922167453477	-0.2776391911165906	-0.12465921318181487	-0.2911295373762826	-0.16613086611959899
Hs~Ref:NM_020679.1~uORF:IOH21880	MIF4G domain containing (MIF4GD)	-0.264483240299533	-0.1860144703187025	-0.2201163429257523	-0.19449579893697913	-0.2323332946156108	-0.30077374947921964	-0.3929042752332762	-0.22609892762270456	-0.25372665819043233	-0.1947405132708525
Hs~Ref:NM_020685.1~uORF:IOH13506	chromosome 3 open reading frame 14 (C3orf14)	-0.3053514788390395	-0.2749659452468715	-0.2879824928222871	-0.26768171966522003	-0.2624297042991729	-0.24375210402696484	-0.4445671348131653	-0.26461466908811965	-0.36973312655762336	-0.19269696704576297
Hs~Ref:NM_020744.2~uORF:IOH5213	metastasis associated 1 family, member 3 (MTA3)	-0.2959684648886426	-0.2534230099127056	-0.23721174017817057	-0.24809540928755766	-0.23267400868750018	-0.2213135660599518	-0.385428224278951	-0.21019998783174834	-0.35212500189474616	-0.15663438660300644
Hs~Ref:NM_020750.1~uORF:IOH40446	exportin 5 (XPO5)	-0.2964897434414424	-0.2702172336947167	-0.2543930439494452	-0.2632867427024275	-0.27730755210500924	-0.2853906280894633	-0.3999339947873432	-0.10226634023680611	-0.3704236412502852	-0.1537493801675859
Hs~Ref:NM_020804.2~uORF:IOH27387	protein kinase C and casein kinase substrate in neurons 1 (PACSIN1)	-0.1716956579011638	-0.13748495470033942	-0.05715167665521242	-0.1703234256416202	-0.16873333452959283	0.022387462272504363	2.4225541975955838	-0.06576595733644183	-0.00813359916703378	-0.09003882138538269
Hs~Ref:NM_020830.1~uORF:IOH27506	WD repeat and FYVE domain containing 1 (WDFY1)	-0.33746223769150885	-0.30739617048109985	-0.3098027486118059	-0.27618504465844906	-0.2555018515040888	-0.2417858403906802	-0.501362805496024	-0.27771449976094975	-0.3768684450484625	-0.18332069613064628
Hs~Ref:NM_020854.2~uORF:IOH9686	KIAA1468 (KIAA1468)	-0.15313814142148996	-0.13922228819503024	-0.11917618326951385	-0.15207471694828598	-0.19428688992129647	-0.14636422274745461	-0.07422365544890622	-0.1108875963206345	-0.04691750773820778	-0.06888210752563217
Hs~Ref:NM_020898.1~uORF:IOH5116	calcium binding and coiled-coil domain 1 (CALCOCO1)	-0.22663841736626558	-0.1552057563461856	-0.24640373769580248	-0.2287001848647993	-0.208710452297947	-0.23183885964241668	-0.42939186720438577	-0.17907389443818617	-0.34429916871124516	-0.14906124471002755
Hs~Ref:NM_020931.1~uORF:IOH26150	KIAA1586 (KIAA1586)	-0.14855089015685147	-0.15404753401639174	-0.1458072041149895	-0.19879523292231965	-0.14352049320977855	-0.10969918905908792	-0.22218251463450656	-0.09487669216495323	0.13860077302360968	-0.07946046445550743
Hs~Ref:NM_020944.2~uORF:IOH9687	glucosidase, beta (bile acid) 2 (GBA2)	-0.2148575220729895	-0.16030193459727862	-0.12287016358033788	-0.19229831045558288	-0.22324758603189396	-0.21287019868061183	-0.2135906351795358	-0.16463049138865551	-0.14899859647005148	-0.11997076315287061
Hs~Ref:NM_020954.1~uORF:IOH25742	KIAA1618 (KIAA1618)	-0.19317233427651667	-0.22504656283275584	-0.181372502921528	-0.23357287671485188	-0.22892615389671697	-0.24317379119276347	-0.17978103160997555	-0.23225696768258197	-0.2792757018189208	-0.19173529823395613
Hs~Ref:NM_020958.2~uORF:IOH44465	Serine/threonine-protein phosphatase 4 regulatory subunit 4	-0.26896623585361157	-0.1736214913899081	-0.2079176172481473	-0.2519171283856381	-0.25743256457812863	-0.2775255735443247	-0.4306192785550959	-0.2754752124664489	-0.24981374159868183	-0.15086437373216538
Hs~Ref:NM_020961.2~uORF:IOH6104	KIAA1627 protein (KIAA1627)	-0.04419092388632607	-0.045406279481726944	-0.012394380331041998	0.4422981457806782	-0.04425912693267193	-0.024918527565167478	0.4535632253564404	1.648744359698154	0.19326651952600626	-0.03594495072124787
Hs~Ref:NM_020963.1~uORF:IOH4005	Mov10, Moloney leukemia virus 10, homolog (mouse) (MOV10)	-0.2503044636633777	-0.25817172146486045	-0.26006287419396584	-0.27188561067310857	-0.21245830708873018	-0.296262909372449	-0.3039727437318256	-0.2494994798502387	-0.3846942782319635	-0.16721274353288168
Hs~Ref:NM_020980.2~uORF:IOH14443	aquaporin 9 (AQP9)	-0.23153843576258396	-0.21022131701139432	-0.19339941556142026	-0.22755366913537517	-0.15771691287183615	-0.2779882238116858	-0.30430749228201925	-0.21848535082140158	-0.1371447609126897	-0.12201430937796015
Hs~Ref:NM_020990.2~uORF:IOH5022	creatine kinase, mitochondrial 1B (CKMT1B), nuclear gene encoding mitochondrial protein	-0.29482165207248295	0.03138386098360649	-0.22003043640689593	-0.22831801295499124	-0.16532619381069902	-0.23160753450873614	-0.38096491027636875	-0.19508479859386743	-0.29216530941527535	-0.11684533951449838
Hs~Ref:NM_020992.2~uORF:IOH2948	PDZ and LIM domain 1 (elfin) (PDLIM1)	2.739019525222511	-0.09451490626498693	0.19412489099967908	0.1471658884314144	-0.18849475069917698	0.05824285799298913	-0.008836105311076809	3.4185650729069215	-0.3100036056423732	-0.16168314786499235
Hs~Ref:NM_021002.1~uORF:IOH35232	interferon, alpha 6 (IFNA6)	-0.21808944910034841	-0.15798548993769088	-0.14451860633214392	-0.18484595821432598	-0.1939461758494071	-0.20072562916238312	-0.1869223340141071	-0.19396515494661698	-0.24221807997940145	-0.17346359080962614
Hs~Ref:NM_021010.1~uORF:IOH40358	Defensin-5	-0.22663841736626558	-0.22562567399765276	-0.24021846833814361	-0.2296556146393194	-0.2690168430223676	-0.2769472607101233	-0.3667938883181703	-0.2149024911502002	-0.36018100664246777	-0.17622838864357082
Hs~Ref:NM_021014.2~uORF:IOH43685	synovial sarcoma, X breakpoint 3 (SSX3), transcript variant 1	0.22937606062302324	0.06531977524656682	0.1403474101955895	0.3968196885135207	0.16573431270848385	0.05014647831416999	0.2031713098115783	-0.005641093479093315	0.3478267249001507	-0.021880544348572818
Hs~Ref:NM_021019.2~uORF:IOH22891	myosin, light chain 6, alkali, smooth muscle and non-muscle (MYL6), transcript variant 1	-0.2878365194649653	0.3605506471110237	-0.22990968607537884	0.25532053890709155	-0.21257187844602665	-0.1937858751519667	-0.35373869486061726	-0.21501445551492523	-0.35062888672731213	-0.1811569413040809
Hs~Ref:NM_021026.1~uORF:IOH43261	ret finger protein-like 1 (RFPL1)	-0.2630236603516935	-0.2076732278858478	-0.19348532208027663	-0.23233081800797573	0.2025314324725371	-0.22605573130040302	-0.31055613188563436	-0.08782293718727546	-0.21126000459172845	-0.14689748988346216
Hs~Ref:NM_021032.2~uORF:IOH35339	fibroblast growth factor 12 (FGF12), transcript variant 1	0.5174345889002077	0.6100317369486228	0.7011451652899935	0.12605089041451983	0.5297305128436404	1.6316007547212288	3.0962914462853686	0.029739645774020527	0.5751211445680101	0.24402088211601874
Hs~Ref:NM_021034.1~uORF:IOH58755	Interferon-induced transmembrane protein 3	-0.12509335528085924	-0.08965037247985269	-0.093661947169171	-0.14930397060217765	-0.13341264241039355	-0.2831930393194981	-0.21950452623295724	-0.09286133359990244	0.16863816215440022	-0.07669566662156276
Hs~Ref:NM_021038.3~uORF:IOH26398	muscleblind-like (Drosophila) (MBNL1), transcript variant 1	-0.03949941691112763	0.015516215065430503	-0.06325103949401491	-0.062168775165943053	-0.11512765388566339	-0.19309189975092508	0.44028486619875834	-0.04706790842735952	0.017415444461454727	-0.035103490510916886
Hs~Ref:NM_021048.2~uORF:IOH5670	melanoma antigen family A, 10 (MAGEA10), transcript variant 2	-0.1400019218909343	-0.03243418938803562	-0.017033332349286147	-0.07793336644552497	0.013889408003115937	0.014638070294206041	-0.3660128083677184	-0.22430749778710388	0.1082181265464882	-0.18211861011588773
Hs~Ref:NM_021062.2~uORF:IOH35040	histone cluster 1, H2bb (HIST1H2BB)	-0.07744849555495505	-0.19852327148047624	-0.1570609580851744	-0.21264896465286134	-0.1089948005916545	-0.10241244734815069	0.18509488810112032	-0.1901583665459655	-0.12586635426587947	-0.13619892435211106
Hs~Ref:NM_021063.2~uORF:IOH58956	Histone H2B type 1-D	0.2862996785887644	0.0277933717612455	0.11328685675583194	-0.044302238382416884	0.062157234854111724	0.06761152590705129	1.7950122488325244	0.04183179716432526	0.6462441579121808	-0.02500596798694505
Hs~Ref:NM_021068.1~uORF:IOH54736	Interferon alpha-4	-0.2868982180699256	-0.2560869212712315	-0.2565407069208545	-0.25382798793467837	-0.2660639877326596	-0.370286952150224	-0.4643172992745916	-0.2481559074735382	-0.36156203602779147	-0.1907736294221493
Hs~Ref:NM_021071.2~uORF:IOH42492	ADP-ribosyltransferase 4 (Dombrock blood group) (ART4)	-0.267715167326892	-0.21809722885399263	-0.11608354859068441	-0.23500602137663207	-0.008029863955100972	-0.2255930810330419	-0.3027453323811155	-0.21613409916217566	-0.2453253960963798	-0.2382560270051121
Hs~Ref:NM_021073.2~uORF:IOH27302	bone morphogenetic protein 5 (BMP5)	-0.2724066743020904	-0.2087156279826623	-0.2566266134397109	-0.24389151827966915	-0.22358830010378333	-0.29082676873095614	-0.37360044217210814	-0.2455807270848622	-0.4047192043191572	-0.15771626401628913
Hs~Ref:NM_021079.2~uORF:IOH14141	N-myristoyltransferase 1 (NMT1)	-0.10966351011798436	0.0733115093221445	0.1486803425246577	0.06882064692076487	0.07760293944643037	0.8413940980684806	0.375120481761058	0.11528042042395399	-0.11343708979796614	0.20519350383931756
Hs~Ref:NM_021100.3~uORF:IOH39970	Cysteine desulfurase, mitochondrial	0.8811827630439271	0.0969392448499394	-0.19760883498538254	0.023055560721251304	-0.24198685998580996	-0.18198829333425884	-0.2660345747098768	-0.22329981850457847	-0.2683425525184415	-0.1934182186546181
Hs~Ref:NM_021101.3~uORF:IOH10602	claudin 1 (CLDN1)	-0.2872109852016055	-0.1044756183012142	10.895414038419228	-0.1729030860328245	-0.23017543882697805	-0.2757906350417206	-0.4009382404379242	-0.2305775022117063	-0.2750175278808394	-0.1567545952044823
Hs~Ref:NM_021103.2~uORF:IOH10060	thymosin, beta 10 (TMSB10)	-0.14312959320773327	-0.15485828964724743	-0.029403871064603883	-0.15704295177579058	-0.04834769579534451	-0.18117865536637692	-0.20276709872327395	0.12513328451975786	0.44507421078336146	-0.14773895009379315
Hs~Ref:NM_021105.1~uORF:IOH13995	phospholipid scramblase 1 (PLSCR1)	-0.17034033366388424	-0.18891002614318717	-0.14237094336073458	-0.2022347801105921	-0.23278758004479663	-0.17296661312071748	-0.26112492930703635	-0.20896837981977287	-0.14554602300674224	-0.11203699545546418
Hs~Ref:NM_021107.1~uORF:IOH6073	mitochondrial ribosomal protein S12 (MRPS12), nuclear gene encoding mitochondrial protein, transcript variant 1	-0.28700247378048555	-0.25550781010633455	-0.26264006975965704	-0.2651020592740157	-0.29400254162758893	-0.2979978478750531	-0.4310656099553541	-0.25319430388616515	-0.2734063269312951	-0.1567545952044823
Hs~Ref:NM_021114.1~uORF:IOH56004	Serine protease inhibitor Kazal-type 2	-0.32953880368895144	-0.29176016902888263	-0.29640133167021165	-0.2823953381928298	-0.28219112046875705	-0.3093327794253999	-0.4072984628916038	-0.2612557381463683	-0.4141562384522025	-0.20700179062138974
Hs~Ref:NM_021117.1~uORF:IOH27709	cryptochrome 2 (photolyase-like) (CRY2)	-0.1285337937293381	-0.032086722689097465	-0.1429722889927292	-0.07946205408475716	-0.1928104622764425	-0.21842200188894495	-0.14686409084093174	-0.12253189025203905	-0.08201867128185189	-0.12405785560304969
Hs~Ref:NM_021123.1~uORF:IOH27363	G antigen 7 (GAGE7)	-0.2937790949668833	-0.27276532282026317	-0.23076875126394258	-0.25956056658179905	-0.22654115539349132	-0.21506778745057703	-0.35708618036255396	-0.2727880677130478	-0.31863503930064635	-0.1384828877801523
Hs~Ref:NM_021128.3~uORF:IOH58928	DNA-directed RNA polymerases I, II, and III subunit RPABC5	-0.28074713114688765	-0.2559710990382521	-0.2604924067882477	-0.22583389554123895	-0.26106684801161534	-0.2626051024219294	-0.361326328665007	-0.20426587650132103	-0.31840486773642573	-0.19413947026347322
Hs~Ref:NM_021130.1~uORF:IOH4329	peptidylprolyl isomerase A (cyclophilin A) (PPIA)	0.07309675049363505	-0.0588416585073358	-0.1045720750639304	-0.10287008356050001	-0.10604194530194654	-0.03845104788547947	-0.18681075116404253	-0.12409939135818966	0.14550591995022819	-0.03366098729320662
Hs~Ref:NM_021131.1~uORF:IOH4040	protein phosphatase 2A activator, regulatory subunit 4 (PPP2R4), transcript variant 3	-0.30847915015583843	-0.23269083020939535	-0.002944663256840949	0.13006369546750432	-0.25061828314034096	-0.018210098688431618	-0.22854273708818623	-0.20314623285407057	-0.2682274667363312	-0.1593991844369511
Hs~Ref:NM_021133.1~N/A	2-5A-dependent ribonuclease	0.16181836018016563	-0.019462099294344302	0.1092492503695824	-0.10220128271833592	0.11576291549804116	-0.1891593724783558	-0.14005753698699386	0.08852093725466853	0.1068370971611645	-0.16168314786499235
Hs~Ref:NM_021138.2~uORF:IOH21846	TNF receptor-associated factor 2 (TRAF2)	-0.27261518572321036	0.27333650567754547	-0.2780173366349478	-0.20309466690766018	-0.19837545878396906	0.9281410231986857	-0.3638927342164918	-0.2566651991926415	-0.29389159614693	-0.1620437736694199
Hs~Ref:NM_021146.2~uORF:IOH4956	angiopoietin-like 7 (ANGPTL7)	-0.20120002398963402	-0.23732371952857081	-0.2428815704226912	-0.2377767677227404	-0.27617183853204463	-0.277641236111165	-0.3521765349597135	-0.22150838866897776	-0.4870055385280278	-0.20087115194612112
Hs~Ref:NM_021149.1~uORF:IOH12644	coactosin-like 1 (Dictyostelium) (COTL1)	-0.17815951195588164	-0.1781385584761042	-0.1941725742311276	-0.2056743272988645	-0.21802330359625677	-0.21067260991064665	-0.0390750576785713	-0.20146676738319494	-0.1438197362750876	-0.10254051593887162
Hs~Ref:NM_021155.2~uORF:IOH35696	CD209 molecule (CD209)	-0.30003443760048126	-0.26801661126810833	-0.2703716564567306	-0.26271348483771545	-0.2753768390309694	-0.3185857847726218	-0.4334088498067098	-0.2640548472644944	-0.39194468250491293	-0.20567949600515534
Hs~Ref:NM_021158.1~N/A	tribbles homolog 3 (Drosophila) (TRIB3)	-0.1535551642637298	-0.09393579510009	0.008309090713343936	-0.15694740879833857	-0.11240194131054833	-0.11282207836377531	-0.19596054486933606	-0.12085242478116338	1.003240254018358	-0.0390703743596201
Hs~Ref:NM_021158.1~uORF:IOH14340	tribbles homolog 3 (Drosophila) (TRIB3)	0.039109388851086314	-0.030812678126324208	0.002209727874541441	-0.11997227652441009	-0.1265983609726059	-0.049670316868986	-0.21928136053282812	-0.13585564965431926	0.7713424030660863	-0.015269071267400784
Hs~Ref:NM_021159.2~uORF:IOH3912	RAP1, GTP-GDP dissociation stimulator 1 (RAP1GDS1), transcript variant 2	-0.324951552424313	-0.2930342135916559	-0.29751811641534454	-0.2576497070327588	-0.3007032517080801	-0.3259881890503993	-0.41343551964515435	-0.26237538179361874	-0.39539725596822217	-0.1862057025660668
Hs~Ref:NM_021165.1~uORF:IOH21556	family with sequence similarity 5, member B (FAM5B)	-0.2733449756971301	-0.2689431891319434	-0.2595474350808276	-0.2598471955141551	-0.30320182156860226	-0.31997373557470504	-0.40517838874037726	-0.2801777157849007	-0.3835434204108604	-0.20760283362876902
Hs~Ref:NM_021168.2~uORF:IOH40188	RAB40C, member RAS oncogene family (RAB40C)	0.19611848895439427	1.1282204072983992	10.895929477532366	-0.1745273166495087	0.3919684564430335	0.06101875959715569	-0.4039509773896672	-0.2455807270848622	-0.10273411206170743	-0.1979861455107006
Hs~Ref:NM_021173.2~uORF:IOH45937	polymerase (DNA-directed), delta 4 (POLD4)	-0.07744849555495505	-0.0747093044255118	0.023600451069778358	-0.01573488812426541	0.06261152028329757	-0.06817632756342976	-0.2999557611295016	-0.0853597211633245	0.09693971989967796	-0.1770698488539018
Hs~Ref:NM_021175.1~uORF:IOH13487	hepcidin antimicrobial peptide (HAMP)	0.17651841536912075	-0.07181374860102713	-0.09194381679204355	-0.10229682569578794	-0.13057335847798204	-0.08587270028999158	0.31687423402736015	-0.09823562310670454	-0.034603329052404756	-0.08559110313077604
Hs~Ref:NM_021178.1~uORF:IOH3409	cyclin B1 interacting protein 1 (CCNB1IP1), transcript variant 1	-0.2597917333243346	-0.17396895808884627	-0.23154190993364993	2.7381003509750657	-0.11898908003374305	-0.07789198317801271	-0.07489315254929356	0.017087672560090576	-0.23634870509177572	-0.04303725820832332
Hs~Ref:NM_021198.1~uORF:IOH12189	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 (CTDSP1), transcript variant 1	-0.20839366801827164	-0.037414545406149254	-0.09297469501832002	0.010348344720133759	-0.18826760798458406	-0.1720413125859953	-0.18524859126313875	-0.03262450537782887	-0.17995667185772452	-0.11504221049236055
Hs~Ref:NM_021203.2~uORF:IOH39667	signal recognition particle receptor, B subunit (SRPRB)	-0.2845003367270464	-0.24288318671158138	-0.24313928997926032	-0.2559299334386226	-0.27810255160608444	-0.2919833943993589	-0.41678300514709105	-0.25241055333308987	-0.3638637516699976	-0.1733433822081503
Hs~Ref:NM_021204.1~uORF:IOH40021	enolase-phosphatase 1 (ENOPH1)	-0.35195378145934403	-0.11501544150233839	-0.3106618138003696	-0.22105674666863837	-0.31387752915446954	-0.35536648102782875	-0.48250530383511414	-0.2072889143488972	-0.4229027578925859	-0.19870739711955573
Hs~Ref:NM_021210.2~uORF:IOH21962	trafficking protein particle complex 1 (TRAPPC1)	-0.02250573608985326	-0.08050041607448113	-0.04048581199707602	-0.022422896545906224	0.0004879878421335778	-0.17319793825439805	-0.13715638288531543	-0.053002019757786845	-0.1260965258301001	-0.132111831901932
Hs~Ref:NM_021219.2~uORF:IOH12137	junctional adhesion molecule 2 (JAM2)	-0.27261518572321036	-0.24751607603075687	-0.25997696767510947	-0.23978317024923265	-0.30286110749671286	-0.24768463129953414	-0.39245794383301796	-0.2563293060984664	-0.4197954417756076	-0.1559131349941513
Hs~Ref:NM_021237.3~uORF:IOH50183	Selenoprotein K	-0.2643789845889731	-0.27276532282026317	-0.2586024633734075	0.19627497884174835	-0.2029183130758275	-0.26376172809033216	-0.318924845640476	-0.25297037515671505	-0.2746722705345085	-0.1417285200200004
Hs~Ref:NM_021244.2~uORF:IOH41163	Ras-related GTP-binding protein D	-0.22194691039106715	-0.2199503845816628	-0.017548771462424388	-0.2205790317813783	-0.21666044730869924	5.02433082784697	-0.20745357842598527	-0.19721212152364326	-0.15463779979345663	-0.14689748988346216
Hs~Ref:NM_021245.2~uORF:IOH11059	myozenin 1 (MYOZ1)	-0.09788261482470827	-0.2322275412774778	-0.20877668243671105	-0.21933697307450217	-0.19065260648780974	-0.25936655055040175	-0.28812797902265874	-0.21635802789162575	-0.2323207027179149	-0.15290791995725492
Hs~Ref:NM_021252.2~uORF:IOH10139	RAB18, member RAS oncogene family (RAB18)	-0.3051429674179196	-0.1911106485697955	-0.27956365397436256	-0.25870067978473094	-0.22324758603189396	-0.2639930532240127	-0.2880163961725942	-0.2530823395214401	-0.3608715213351296	-0.18740778858082535
Hs~Ref:NM_021254.1~uORF:IOH4573	chromosome 21 open reading frame 59 (C21orf59)	-0.24550870097761932	-0.24137749768284936	-0.08369679098183172	-0.25793633596511484	-0.13454835598335815	-0.2077810457396398	-0.42024207349909226	-0.19564462041749264	0.06713250233310804	-0.045201013034888715
Hs~Ref:NM_021255.1~uORF:IOH12192	pellino homolog 2 (Drosophila) (PELI2)	-0.18159995040436053	-0.06023152530308845	-0.21324382141724246	-0.17395405878479664	0.6143411740295035	0.0666862253723291	-0.11059966456995125	-0.08088114657432276	-0.11355217558007645	-0.13812226197572475
Hs~Ref:NM_021260.1~uORF:IOH28828	zinc finger, FYVE domain containing 1 (ZFYVE1), transcript variant 1	-0.2750130670660895	-0.2263206073955291	-0.2332600403107774	-0.14787082594039747	-0.011664147388587714	-0.23311114787765969	-0.04376153738128262	-0.20426587650132103	-0.2532663150619911	-0.1524270855513515
Hs~Ref:NM_021268.1~uORF:IOH35234	interferon, alpha 17 (IFNA17)	-0.18545741169507923	-0.12173313101514283	0.005560082109939995	-0.07907988217494911	0.13654647388329347	-0.16591119654346081	-0.20444084147424227	-0.05770452307623868	0.038015799459199966	-0.11636450510859496
Hs~Ref:NM_021571.2~uORF:IOH42984	ICEBERG caspase-1 inhibitor (ICEBERG)	-0.30180678468000066	-0.01563996560602454	-0.25782930470370014	-0.2640510865220436	-0.18236189740516812	-0.2986918232760947	-0.39067261823198507	-0.26327109671141913	-0.36800683982596877	-0.1393243479904833
Hs~Ref:NM_021627.2~uORF:IOH26311	SUMO1/sentrin/SMT3 specific peptidase 2 (SENP2)	1.0853154443203394	0.36367784740146714	0.7320715120782878	12.187396363956465	0.2689706764909666	0.3987534547707542	0.08188075179140666	0.04821376595365275	0.46912713924441596	-0.02644847120465531
Hs~Ref:NM_021630.4~uORF:IOH57204	PDZ and LIM domain protein 2	-0.07869956408167463	0.1933033426887892	-0.03558914042226275	-0.016021517056621446	0.02490582966087262	-0.0344028580460699	0.4758797953693515	0.7156333440796389	0.5870900659074823	-0.0599866710164189
Hs~Ref:NM_021637.1~uORF:IOH41185	transmembrane protein 35 (TMEM35)	-0.20537025241203263	-0.1622709125579282	-0.020211873546971956	-0.1595270691895429	-0.20995973722820804	-0.2134485115148132	-0.21816553203218259	-0.0375509374257308	0.10752761185382635	-0.15771626401628913
Hs~Ref:NM_021639.2~uORF:IOH10045	GC-rich promoter binding protein 1-like 1 (GPBP1L1)	2.0196551223587496	0.7868922867081464	0.9304296641176535	1.682159364175433	1.1925329540257847	7.705157802070827	1.6110121290760728	1.4024227573030577	1.412370209420505	0.49405477318579744
